[2021-06-28 18:33:16,901] [INFO] [2916] [fund_spider]: code:005246, name:国泰可转债债券
[2021-06-28 18:33:16,941] [INFO] [3516] [fund_spider]: code:009572, name:南方养老2040三年持有混合(FOF)
[2021-06-28 18:33:17,043] [INFO] [1856] [fund_spider]: code:004496, name:前海开源多元策略混合A
[2021-06-28 18:33:17,116] [INFO] [10340] [fund_spider]: code:007911, name:大成有色金属期货ETF联接C
[2021-06-28 18:33:17,180] [INFO] [11560] [fund_spider]: code:002777, name:招商安荣混合C
[2021-06-28 18:33:17,240] [INFO] [3516] [fund_spider]: code:003595, name:长盛盛崇灵活配置混合C
[2021-06-28 18:33:17,688] [INFO] [2916] [fund_spider]: code:002935, name:泰康恒泰回报混合C
[2021-06-28 18:33:17,754] [INFO] [11560] [fund_spider]: code:008949, name:平安匠心优选混合A
[2021-06-28 18:33:17,855] [INFO] [2916] [fund_spider]: code:006924, name:前海开源沪港深非周期股票C
[2021-06-28 18:33:17,930] [INFO] [11560] [fund_spider]: code:001362, name:景顺长城领先回报混合A
[2021-06-28 18:33:18,064] [INFO] [2916] [fund_spider]: code:000363, name:国泰聚信价值优势混合C
[2021-06-28 18:33:18,241] [INFO] [2916] [fund_spider]: code:002932, name:圆信永丰强化收益A
[2021-06-28 18:33:18,589] [INFO] [2916] [fund_spider]: code:004497, name:前海开源多元策略混合C
[2021-06-28 18:33:18,751] [INFO] [3516] [fund_spider]: code:006020, name:广发沪深300指数增强A
[2021-06-28 18:33:18,806] [INFO] [10340] [fund_spider]: code:001520, name:国投瑞银研究精选股票
[2021-06-28 18:33:18,978] [INFO] [1856] [fund_spider]: code:001420, name:南方大数据300A
[2021-06-28 18:33:19,050] [INFO] [2916] [fund_spider]: code:006623, name:华夏养老2035(FOF)C
[2021-06-28 18:33:19,108] [INFO] [11560] [fund_spider]: code:000586, name:景顺长城中小创精选股票
[2021-06-28 18:33:19,238] [INFO] [3516] [fund_spider]: code:008681, name:鹏华价值成长混合
[2021-06-28 18:33:19,250] [INFO] [10340] [fund_spider]: code:009714, name:华安聚优精选混合
[2021-06-28 18:33:19,386] [INFO] [2916] [fund_spider]: code:009849, name:安信稳健聚申一年持有期混合A
[2021-06-28 18:33:19,448] [INFO] [1856] [fund_spider]: code:010152, name:东财消费精选混合C
[2021-06-28 18:33:19,629] [INFO] [3516] [fund_spider]: code:161908, name:万家添利债券(LOF)
[2021-06-28 18:33:19,642] [INFO] [11560] [fund_spider]: code:008159, name:招商盛鑫优选3个月持有(FOF)C
[2021-06-28 18:33:19,696] [INFO] [10340] [fund_spider]: code:003958, name:安信量化精选沪深300增强C
[2021-06-28 18:33:19,853] [INFO] [1856] [fund_spider]: code:110027, name:易方达安心回报债券A
[2021-06-28 18:33:19,895] [INFO] [2916] [fund_spider]: code:160644, name:鹏华港美互联股票人民币
[2021-06-28 18:33:20,006] [INFO] [3516] [fund_spider]: code:009184, name:东方红颐和积极养老五年(FOF)
[2021-06-28 18:33:20,052] [INFO] [11560] [fund_spider]: code:009807, name:东方红招盈甄选一年混合C
[2021-06-28 18:33:20,232] [INFO] [10340] [fund_spider]: code:001358, name:宝盈祥泰混合A
[2021-06-28 18:33:20,278] [INFO] [1856] [fund_spider]: code:720003, name:财通收益增强债券A
[2021-06-28 18:33:20,324] [INFO] [2916] [fund_spider]: code:010586, name:创金合信医药消费股票C
[2021-06-28 18:33:20,526] [INFO] [11560] [fund_spider]: code:161812, name:银华深证100指数(LOF)
[2021-06-28 18:33:20,542] [INFO] [3516] [fund_spider]: code:005717, name:兴业机遇债券A
[2021-06-28 18:33:20,738] [INFO] [1856] [fund_spider]: code:001379, name:景顺长城领先回报混合C
[2021-06-28 18:33:20,756] [INFO] [10340] [fund_spider]: code:000628, name:大成高新技术产业股票A
[2021-06-28 18:33:20,795] [INFO] [2916] [fund_spider]: code:008033, name:中加科盈混合A
[2021-06-28 18:33:20,980] [INFO] [3516] [fund_spider]: code:008199, name:华夏创新100ETF联接A
[2021-06-28 18:33:20,995] [INFO] [11560] [fund_spider]: code:160324, name:华夏磐晟混合(LOF)
[2021-06-28 18:33:21,131] [INFO] [1856] [fund_spider]: code:002743, name:泓德裕祥债券C
[2021-06-28 18:33:21,230] [INFO] [10340] [fund_spider]: code:001210, name:天弘互联网混合
[2021-06-28 18:33:21,236] [INFO] [2916] [fund_spider]: code:003169, name:长盛盛辉混合A
[2021-06-28 18:33:21,336] [INFO] [11560] [fund_spider]: code:007575, name:宝盈祥泰混合C
[2021-06-28 18:33:21,369] [INFO] [3516] [fund_spider]: code:001721, name:工银新增益混合
[2021-06-28 18:33:21,370] [INFO] [10664] [fund_spider]: 

progress 69/163


[2021-06-28 18:33:22,742] [INFO] [10840] [fund_spider]: code:008356, name:中加科丰价值精选混合
[2021-06-28 18:33:22,842] [INFO] [8288] [fund_spider]: code:161601, name:融通新蓝筹混合
[2021-06-28 18:33:22,895] [INFO] [13664] [fund_spider]: code:004175, name:博时鑫泰混合A
[2021-06-28 18:33:22,971] [INFO] [12912] [fund_spider]: code:008855, name:南方内需增长两年股票C
[2021-06-28 18:33:22,983] [INFO] [6968] [fund_spider]: code:009387, name:嘉实稳福混合A
[2021-06-28 18:33:23,061] [INFO] [8288] [fund_spider]: code:167702, name:德邦量化优选股票(LOF)A
[2021-06-28 18:33:23,145] [INFO] [12912] [fund_spider]: code:009266, name:鹏扬景合六个月持有混合
[2021-06-28 18:33:23,262] [INFO] [8288] [fund_spider]: code:002362, name:国富恒瑞债券C
[2021-06-28 18:33:23,343] [INFO] [12912] [fund_spider]: code:502006, name:易方达中证国企改革(LOF)
[2021-06-28 18:33:23,436] [INFO] [8288] [fund_spider]: code:003119, name:博时鑫源混合A
[2021-06-28 18:33:23,588] [INFO] [12912] [fund_spider]: code:010049, name:长城成长先锋混合A
[2021-06-28 18:33:23,749] [INFO] [12912] [fund_spider]: code:004176, name:博时鑫泰混合C
[2021-06-28 18:33:24,168] [INFO] [13664] [fund_spider]: code:005140, name:华夏睿磐泰荣混合A
[2021-06-28 18:33:24,193] [INFO] [8288] [fund_spider]: code:202011, name:南方优选价值混合A
[2021-06-28 18:33:24,238] [INFO] [6968] [fund_spider]: code:001392, name:国富金融地产混合A
[2021-06-28 18:33:24,319] [INFO] [10840] [fund_spider]: code:003028, name:安信新优选混合A
[2021-06-28 18:33:24,334] [INFO] [12912] [fund_spider]: code:370027, name:上投摩根智选30混合
[2021-06-28 18:33:24,508] [INFO] [8288] [fund_spider]: code:690001, name:民生加银品牌蓝筹混合
[2021-06-28 18:33:24,585] [INFO] [13664] [fund_spider]: code:001364, name:大成景润灵活配置混合
[2021-06-28 18:33:24,674] [INFO] [6968] [fund_spider]: code:009071, name:德邦安鑫混合A
[2021-06-28 18:33:24,752] [INFO] [10840] [fund_spider]: code:007662, name:富国鑫旺均衡养老三年(FOF)
[2021-06-28 18:33:24,805] [INFO] [12912] [fund_spider]: code:003029, name:安信新优选混合C
[2021-06-28 18:33:24,947] [INFO] [8288] [fund_spider]: code:005215, name:南方全天候策略(FOF)A
[2021-06-28 18:33:25,023] [INFO] [13664] [fund_spider]: code:007683, name:华商转债精选债券A
[2021-06-28 18:33:25,093] [INFO] [6968] [fund_spider]: code:000011, name:华夏大盘精选混合A
[2021-06-28 18:33:25,192] [INFO] [10840] [fund_spider]: code:002933, name:圆信永丰强化收益C
[2021-06-28 18:33:25,262] [INFO] [12912] [fund_spider]: code:003120, name:博时鑫源混合C
[2021-06-28 18:33:25,398] [INFO] [8288] [fund_spider]: code:010269, name:太平睿安混合C
[2021-06-28 18:33:25,446] [INFO] [13664] [fund_spider]: code:213010, name:宝盈中证100指数增强A
[2021-06-28 18:33:25,537] [INFO] [6968] [fund_spider]: code:000966, name:中邮核心科技创新灵活配置混合
[2021-06-28 18:33:25,617] [INFO] [10840] [fund_spider]: code:001824, name:博时沪港深成长企业
[2021-06-28 18:33:25,763] [INFO] [12912] [fund_spider]: code:006883, name:华泰保兴健康消费C
[2021-06-28 18:33:25,866] [INFO] [8288] [fund_spider]: code:001426, name:南方大数据300C
[2021-06-28 18:33:25,979] [INFO] [13664] [fund_spider]: code:519093, name:新华钻石品质企业混合
[2021-06-28 18:33:26,057] [INFO] [10840] [fund_spider]: code:168702, name:合煦智远金融科技指数(LOF)C
[2021-06-28 18:33:26,067] [INFO] [6968] [fund_spider]: code:003170, name:长盛盛辉混合C
[2021-06-28 18:33:26,214] [INFO] [12912] [fund_spider]: code:010267, name:兴全安泰养老五年持有混合(FOF)
[2021-06-28 18:33:26,316] [INFO] [8288] [fund_spider]: code:110028, name:易方达安心回报债券B
[2021-06-28 18:33:26,385] [INFO] [13664] [fund_spider]: code:001446, name:招商丰泽混合C
[2021-06-28 18:33:26,492] [INFO] [6968] [fund_spider]: code:006021, name:广发沪深300指数增强C
[2021-06-28 18:33:26,537] [INFO] [10840] [fund_spider]: code:001345, name:富国新收益灵活配置混合A
[2021-06-28 18:33:26,638] [INFO] [12912] [fund_spider]: code:009423, name:招商瑞信稳健配置混合A
[2021-06-28 18:33:26,706] [INFO] [8288] [fund_spider]: code:009331, name:鹏华成长价值混合C
[2021-06-28 18:33:26,744] [INFO] [13664] [fund_spider]: code:010193, name:农银养老2045五年持有混合(FOF)
[2021-06-28 18:33:28,427] [INFO] [12912] [fund_spider]: code:002639, name:天弘价值精选灵活配置混合
[2021-06-28 18:33:28,519] [INFO] [13664] [fund_spider]: code:007250, name:广发养老2050混合(FOF)
[2021-06-28 18:33:28,526] [INFO] [8288] [fund_spider]: code:003373, name:大成景禄灵活配置混合A
[2021-06-28 18:33:28,610] [INFO] [6968] [fund_spider]: code:005461, name:南方希元转债
[2021-06-28 18:33:28,614] [INFO] [10840] [fund_spider]: code:002398, name:华安安禧混合A
[2021-06-28 18:33:28,688] [INFO] [12912] [fund_spider]: code:008200, name:华夏创新100ETF联接C
[2021-06-28 18:33:28,689] [INFO] [10664] [fund_spider]: 

progress 70/163


[2021-06-28 18:33:29,866] [INFO] [4440] [fund_spider]: code:009428, name:鹏扬景沣六个月持有期混合A
[2021-06-28 18:33:29,937] [INFO] [12772] [fund_spider]: code:008618, name:永赢医药健康A
[2021-06-28 18:33:29,946] [INFO] [12780] [fund_spider]: code:000654, name:华商新锐产业混合
[2021-06-28 18:33:29,985] [INFO] [11296] [fund_spider]: code:420009, name:天弘安康颐养混合A
[2021-06-28 18:33:30,083] [INFO] [13224] [fund_spider]: code:167703, name:德邦量化优选股票(LOF)C
[2021-06-28 18:33:30,298] [INFO] [4440] [fund_spider]: code:000550, name:广发新动力混合
[2021-06-28 18:33:30,396] [INFO] [11296] [fund_spider]: code:006008, name:诺安积极配置混合C
[2021-06-28 18:33:30,412] [INFO] [12772] [fund_spider]: code:206013, name:鹏华宏观灵活配置混合
[2021-06-28 18:33:30,475] [INFO] [12780] [fund_spider]: code:005078, name:富国宝利增强债券
[2021-06-28 18:33:30,593] [INFO] [13224] [fund_spider]: code:007083, name:平安高端制造混合C
[2021-06-28 18:33:30,727] [INFO] [4440] [fund_spider]: code:001495, name:东方新价值混合A
[2021-06-28 18:33:30,776] [INFO] [11296] [fund_spider]: code:005652, name:国富天颐混合A
[2021-06-28 18:33:30,902] [INFO] [12772] [fund_spider]: code:003374, name:大成景禄灵活配置混合C
[2021-06-28 18:33:30,954] [INFO] [12780] [fund_spider]: code:002156, name:长盛盛世混合A
[2021-06-28 18:33:31,087] [INFO] [13224] [fund_spider]: code:005141, name:华夏睿磐泰荣混合C
[2021-06-28 18:33:31,199] [INFO] [4440] [fund_spider]: code:011066, name:大成高新技术产业股票C
[2021-06-28 18:33:31,299] [INFO] [11296] [fund_spider]: code:010696, name:工银金融地产混合C
[2021-06-28 18:33:31,353] [INFO] [12772] [fund_spider]: code:519671, name:银河沪深300价值指数
[2021-06-28 18:33:31,456] [INFO] [12780] [fund_spider]: code:168104, name:九泰锐丰灵活配置混合(LOF)A
[2021-06-28 18:33:31,571] [INFO] [13224] [fund_spider]: code:162717, name:广发再融资主题
[2021-06-28 18:33:31,638] [INFO] [4440] [fund_spider]: code:006600, name:人保沪深300指数
[2021-06-28 18:33:31,782] [INFO] [12772] [fund_spider]: code:168111, name:九泰锐丰灵活配置混合(LOF)C
[2021-06-28 18:33:31,792] [INFO] [11296] [fund_spider]: code:007412, name:景顺长城绩优成长混合
[2021-06-28 18:33:31,971] [INFO] [12780] [fund_spider]: code:008222, name:兴业机遇债券C
[2021-06-28 18:33:32,019] [INFO] [13224] [fund_spider]: code:000072, name:华安稳健回报混合
[2021-06-28 18:33:32,152] [INFO] [4440] [fund_spider]: code:162509, name:国联安中证100指数(LOF)
[2021-06-28 18:33:32,219] [INFO] [11296] [fund_spider]: code:001484, name:天弘新价值混合
[2021-06-28 18:33:32,264] [INFO] [12772] [fund_spider]: code:000940, name:富国中小盘精选混合
[2021-06-28 18:33:32,428] [INFO] [13224] [fund_spider]: code:005323, name:前海开源泽鑫混合A
[2021-06-28 18:33:32,485] [INFO] [12780] [fund_spider]: code:002280, name:华富安享债券
[2021-06-28 18:33:32,569] [INFO] [4440] [fund_spider]: code:009240, name:泰康蓝筹优势一年持有股票
[2021-06-28 18:33:32,667] [INFO] [11296] [fund_spider]: code:002561, name:东吴安鑫量化混合
[2021-06-28 18:33:32,768] [INFO] [12772] [fund_spider]: code:003243, name:上投摩根中国世纪人民币
[2021-06-28 18:33:32,831] [INFO] [13224] [fund_spider]: code:001602, name:鑫元鑫新收益灵活配置混合C
[2021-06-28 18:33:32,937] [INFO] [12780] [fund_spider]: code:009308, name:天弘安康颐养混合C
[2021-06-28 18:33:33,016] [INFO] [4440] [fund_spider]: code:000189, name:易方达丰华债券A
[2021-06-28 18:33:33,149] [INFO] [11296] [fund_spider]: code:005970, name:国泰消费优选股票
[2021-06-28 18:33:33,200] [INFO] [12772] [fund_spider]: code:007684, name:华商转债精选债券C
[2021-06-28 18:33:33,260] [INFO] [13224] [fund_spider]: code:202105, name:南方广利回报债券A/B
[2021-06-28 18:33:33,367] [INFO] [12780] [fund_spider]: code:673030, name:西部利得多策略优选混合
[2021-06-28 18:33:33,464] [INFO] [4440] [fund_spider]: code:001500, name:泓德远见回报混合
[2021-06-28 18:33:33,570] [INFO] [11296] [fund_spider]: code:002389, name:招商安德灵活配置混合A
[2021-06-28 18:33:33,644] [INFO] [13224] [fund_spider]: code:002969, name:易方达丰和债券
[2021-06-28 18:33:33,684] [INFO] [12772] [fund_spider]: code:009388, name:嘉实稳福混合C
[2021-06-28 18:33:33,801] [INFO] [12780] [fund_spider]: code:006555, name:浦银安盛全球智能科技(QDII)
[2021-06-28 18:33:34,001] [INFO] [11296] [fund_spider]: code:400023, name:东方多策略灵活配置混合A
[2021-06-28 18:33:34,047] [INFO] [4440] [fund_spider]: code:009481, name:国泰宏益一年持有期混合A
[2021-06-28 18:33:34,125] [INFO] [13224] [fund_spider]: code:002157, name:长盛盛世混合C
[2021-06-28 18:33:34,161] [INFO] [12772] [fund_spider]: code:005844, name:东方人工智能主题混合
[2021-06-28 18:33:34,210] [INFO] [12780] [fund_spider]: code:009725, name:东方红优质甄选一年持有混合
[2021-06-28 18:33:34,211] [INFO] [10664] [fund_spider]: 

progress 71/163


[2021-06-28 18:33:35,761] [INFO] [11284] [fund_spider]: code:008619, name:永赢医药健康C
[2021-06-28 18:33:35,845] [INFO] [13432] [fund_spider]: code:009072, name:德邦安鑫混合C
[2021-06-28 18:33:35,857] [INFO] [13484] [fund_spider]: code:005421, name:中欧嘉泽灵活配置混合
[2021-06-28 18:33:35,923] [INFO] [3964] [fund_spider]: code:005324, name:前海开源泽鑫混合C
[2021-06-28 18:33:35,934] [INFO] [13080] [fund_spider]: code:005168, name:信达澳银新征程定开混合A
[2021-06-28 18:33:36,050] [INFO] [11284] [fund_spider]: code:000259, name:农银区间收益混合
[2021-06-28 18:33:36,238] [INFO] [13484] [fund_spider]: code:050014, name:博时创业成长混合A
[2021-06-28 18:33:36,351] [INFO] [13080] [fund_spider]: code:008950, name:平安匠心优选混合C
[2021-06-28 18:33:36,384] [INFO] [13432] [fund_spider]: code:020010, name:国泰金牛创新成长混合
[2021-06-28 18:33:36,397] [INFO] [3964] [fund_spider]: code:001393, name:国富金融地产混合C
[2021-06-28 18:33:36,529] [INFO] [11284] [fund_spider]: code:001453, name:鹏华弘鑫混合A
[2021-06-28 18:33:36,601] [INFO] [13484] [fund_spider]: code:165806, name:东吴沪深300指数A
[2021-06-28 18:33:36,796] [INFO] [13080] [fund_spider]: code:005437, name:易方达易百智能量化策略A
[2021-06-28 18:33:36,853] [INFO] [3964] [fund_spider]: code:001202, name:东方红领先精选混合
[2021-06-28 18:33:36,873] [INFO] [13432] [fund_spider]: code:005639, name:平安300ETF联接A
[2021-06-28 18:33:36,967] [INFO] [11284] [fund_spider]: code:006306, name:泰达宏利泰和平衡养老(FOF)
[2021-06-28 18:33:37,097] [INFO] [13484] [fund_spider]: code:010050, name:长城成长先锋混合C
[2021-06-28 18:33:37,264] [INFO] [13080] [fund_spider]: code:001454, name:鹏华弘鑫混合C
[2021-06-28 18:33:37,328] [INFO] [3964] [fund_spider]: code:000314, name:招商瑞丰灵活配置混合发起式A
[2021-06-28 18:33:37,388] [INFO] [13432] [fund_spider]: code:002162, name:东方新价值混合C
[2021-06-28 18:33:37,436] [INFO] [11284] [fund_spider]: code:005063, name:广发中证全指家用电器指数A
[2021-06-28 18:33:37,543] [INFO] [13484] [fund_spider]: code:008034, name:中加科盈混合C
[2021-06-28 18:33:37,709] [INFO] [13080] [fund_spider]: code:010104, name:景顺长城消费精选混合A
[2021-06-28 18:33:37,813] [INFO] [13432] [fund_spider]: code:002282, name:平安安享灵活配置混合A
[2021-06-28 18:33:37,829] [INFO] [3964] [fund_spider]: code:005967, name:鹏华创新驱动混合
[2021-06-28 18:33:37,879] [INFO] [11284] [fund_spider]: code:501089, name:方正富邦消费红利指数增强(LOF)
[2021-06-28 18:33:38,014] [INFO] [13484] [fund_spider]: code:005474, name:泰康均衡优选混合A
[2021-06-28 18:33:38,099] [INFO] [13080] [fund_spider]: code:001503, name:南方利鑫C
[2021-06-28 18:33:38,216] [INFO] [13432] [fund_spider]: code:002222, name:嘉实新趋势混合
[2021-06-28 18:33:38,255] [INFO] [3964] [fund_spider]: code:009429, name:鹏扬景沣六个月持有期混合C
[2021-06-28 18:33:38,315] [INFO] [11284] [fund_spider]: code:002068, name:东方多策略灵活配置混合C
[2021-06-28 18:33:38,431] [INFO] [13080] [fund_spider]: code:000805, name:中银新经济灵活配置混合
